"Title","Categories: Sub","ASIN"
"Purina Pro Plan High Protein, Grain Free Wet Dog Food, Chicken and Lamb Entree - (12) 13 oz. Cans","Canned, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Pet Birthday, Dog Food, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Dog Food, Dog & Cat Food, Pet Food, Prime deal: dog and cat food Subscribe & Save, Dog Food 10% off Subscribe and Save Coupon, Pets First Subscribe and Save Offer Continued, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B07KYRYMW6"
"Blue Buffalo Bits Soft Dog Treats for Training, Made With Natural Ingredients & Enhanced with DHA, Turkey Recipe, 4-oz Bag","Cookies, Biscuits & Snacks, Dog Food & Treats Sample Box, Top Pet Food & Supplies Products, Top Dog Supplies, Treats, Pets 1st Subscribe and Save Coupon, Dog Food & Treat Sample Box, Top Selection from AmazonPets, Treats, Top Pet Supplies, Food & Treat Sample Box, Pet Birthday, All Recurring Delivery Products, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Save up to 20% on Blue Buffalo Products, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Buy $50 Blue Buffalo products and Get $10 promotional credit, Pets 1st Subscribe and Save Coupon, Dog Treats 10% off Subscribe and Save Coupon, Pet Treats Subscribe and Save, Brands we love, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Pets Supplies Subscribe & Save","B004BZU2LM"
"Benebone Wishbone Durable Dog Chew Toy for Aggressive Chewers, Real Bacon, Made in USA, Large","Chew Toys, Pet Toys & Apparel Pet Day, Top Dog Supplies, Top selling gifts for dogs - treats and toys, Top Selection from AmazonPets, Pet Birthday, Popular with Customers with Mastiffs, Pet Profile Promotion, Dog Stocking Stuffers: Toys & Treats, V4 Customers Keep It - 70%, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pet Toys, Customers Keep It - 40%, Dog toys and supplies, Pets Low Return Rate Alert","B014JY9E9U"
"Zesty Paws Dog Allergy Relief- Dog Itching Skin Relief- Dog Probiotics for Itchy Skin and Itchy Ears- Dog Allergy Paw Relief- Dog Allergy Chews- Dog Itch Relief - Dog Skin Allergy Relief - Lamb - 90ct","Itch Remedies, Purchased by customers with Pugs, Top Dog Supplies, Customer favorites pets, Dog Health Supplies, Pet Birthday, Popular with Customers with Mastiffs, first SnS 40% healthcare, Top products pet parents subscribe to, Popular pet items by breed, Dog Food & Supplies, Dog Digestive Health, Health Conditions Dog, Grooming & Health Supplies","B071WCV19B"
"Sheba Perfect Portions Wet Cat Food Pate Savory Chicken Entree and With Sustainable Salmon Variety Pack, 2.6 oz., Twin-Pack Trays (6 Count, 12 Servings) (Pack of 2)","Canned, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Pet Birthday, Pet Food SnS Coupon, Pet Food, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Dog & Cat Food, Dog food coupons, Pet Food, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Coupons on cat food, treats, and supplies, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Cat Supplies Subscribe & Save, Pets First Subscribe and Save Offer, Top Cat Supplies, Subscribe and Save Dog Supplies, Cat Food & Supplies, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, Pet Profile Birthday Food Rewards, All cat food","B01MSYXZZ1"
"PetLab Co. Probiotics for Dogs, Support Gut Health, Occasional Diarrhea, Digestive Health & Seasonal Allergies - Pork Flavor - 30 Soft Chews - Packaging May Vary","Digestive Remedies, Dog Health Supplies, first SnS 40% healthcare, Dog Digestive Health, Health Conditions Dog, Grooming & Health Supplies","B089XVJHFK"
"Best Pet Supplies Dog Poop Bags (150 Bags) for Waste Refuse Cleanup, Doggy Roll Replacements for Outdoor Puppy Walking and Travel, Leak Proof and Tear Resistant, Thick Plastic - Blue Strips","Bags, Pets 1st Subscribe and Save Coupon, Non Buyable, Shop by brand, Coupons on dog and cat supplies, Pets 1st Subscribe and Save Coupon, Pets First Subscribe and Save Offer Continued, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Dog toys and supplies","B07DHWFD8N"
"Wild Alaskan Salmon Oil for Dogs & Cats - Omega 3 Skin & Coat Support - Liquid Food Supplement for Pets - Natural EPA + DHA Fatty Acids for Joint Function, Immune & Heart Health 32oz","Fish Oil Supplements, Purchased by customers with Pugs, Top Dog Supplies, Health Conditions Cat, Dog Health Supplies, Top Selection from AmazonPets, V4 Customers Keep It - 30%, Pet Birthday, Popular with Customers with Mastiffs, first SnS 40% healthcare, Top products pet parents subscribe to, Popular pet items by breed, Dog Food & Supplies, Customers Keep It - 40%, Cat Food & Supplies, Dog Digestive Health, Health Conditions Dog, Pets Low Return Rate Alert, Grooming & Health Supplies","B00WZZQ46C"
"Greenies Original Large Natural Dental Care Dog Treats, 18 oz. Pack (12 Treats)","Cookies, Biscuits & Snacks, Dog Food & Treats Sample Box, Top Pet Food & Supplies Products, Top Dog Supplies, Greenies: Up To 20% Off, Treats, Dog Food & Treat Sample Box, Top Selection from AmazonPets, Treats, Save up to 20% on Select Greenies Products, Top Pet Supplies, Pet Birthday, All Recurring Delivery Products, Pet Profile Promotion, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Pets First Subscribe and Save Trial Coupon, Up to $5 off Greenies & Eukanuba, Dog Treats 10% off Subscribe and Save Coupon, Dog Supplies Subscribe & Save, Pet Profile Savings, Dog Food & Supplies, Select Treats, Pet Treats Subscribe and Save, Lula's Favorites, Amazon Pets Sample Box, 15% Off Select Greenies Products at Checkout, Pets 1st Subscribe and Save Offer, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Pets Supplies Subscribe & Save, Dog Treats - Dental","B000KETAF2"
"Hartz Delectables Squeeze Up Interactive Lickable Wet Cat Treats for Adult & Senior Cats, Tuna & Shrimp, 24 Count, 12 ounces","Treats, Treats, Treats, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Pet Treats Subscribe and Save, Coupons on cat food, treats, and supplies, Coupons on cat treats, Pets First Subscribe and Save Offer, Cat Treats - Seafood","B07TJF6F1Q"
"Chom Chom Roller Pet Hair Remover and Reusable Lint Roller - ChomChom Cat and Dog Hair Remover for Furniture, Couch, Carpet, Clothing and Bedding - Portable, Multi-Surface Fur Removal Tool","Hair Removal Mitts & Rollers, Hair Removal Mitts & Rollers, Purchased by customers with Pugs, Top Dog Supplies, Top Selection from AmazonPets, V4 Customers Keep It - 30%, Cat Grooming, Pet Birthday, Popular with Customers with Mastiffs, Popular pet items by breed, Cat toys and supplies, Dog Food & Supplies, Top Cat Supplies, Cat Food & Supplies, Pet Health & Wellness Pet Day, Pets Low Return Rate Alert, Grooming & Health Supplies","B00BAGTNAQ"
"Nutramax Proviable Digestive Health Supplement Multi-Strain Probiotics and Prebiotics for Cats and Dogs - with 7 Strains of Bacteria, 80 Capsules, blue","Digestive Remedies, Dog Health Supplies, Top Selection from AmazonPets, Pet Birthday, Pet Profile Promotion, Coupons on pet vitamins and supplements, first SnS 40% healthcare, Coupons on dog and cat supplies, Pets First Subscribe and Save Trial Coupon, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Pets First Subscribe and Save Coupon, Pet Supplements, Cat Supplies Subscribe & Save, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, Dog Digestive Health, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer, Pets Supplies Subscribe & Save, Pets Low Return Rate Alert, Grooming & Health Supplies","B001O3UE9E"
"Stella & Chewy's Freeze Dried Raw Duck Duck Goose Meal Mixer – Dog Food Topper for Small & Large Breeds – Grain Free, Protein Rich Recipe – 18 oz Bag","Freeze-Dried, Top Dog Supplies, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Pet Birthday, Dog Food, Pet Food SnS Coupon, Pet Food, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Dog Food, Pets 1st Subscribe and Save Coupon, Pet Food Pet Day, Dog & Cat Food, Dog food coupons, Most-loved pets deals, Pet Food, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Pets First Subscribe and Save Offer, Subscribe and Save Dog Supplies, Coupons on dog food, treats, and supplies, Pets 1st Subscribe and Save Offer, Subscribe and Save Cat Supplies, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B000NVBVCW"
"Nutramax Laboratories Cosequin Maximum Strength Joint Health Supplement for Dogs - With Glucosamine, Chondroitin, and MSM, 132 Chewable Tablets","Hip & Joint Care, New Pet Guide, Purchased by customers with Pugs, Top Dog Supplies, Dog Health Supplies, Top Selection from AmazonPets, Popular products for Pugs, Pet Birthday, Popular with Customers with Mastiffs, Pet Profile Promotion, Pet Healtchare SnS Coupon, Coupons on pet vitamins and supplements, New Year New You Pet Supplies, first SnS 40% healthcare, Top products pet parents subscribe to, Coupons on dog and cat supplies, Pets First Subscribe and Save Trial Coupon, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Top Selling Products for New Pet Owners, Cat Healthcare Subscribe and Save, Customers Keep It - 30%, Pet Supplements, Health Supplies, Pets 1st Subscribe and Save Offer, Dog Digestive Health, Dog coupons, treats and supplies, Dog Healthcare Subscribe and Save, Pets 1st Subscribe and Save Offer, Health Supplies, Health Conditions Dog, Pets Low Return Rate Alert, Grooming & Health Supplies","B003ULL1NQ"
"Fresh Step Clean Paws Cat Litter with Febreze Freshness, Advanced Multi Cat Low Tracking Clumping Litter, 37 lbs. (2 x 18.5 lb. Box)","Litter, Cat Cleanup and Waste Products Subscribe and Save, Dog Cleanup and Waste Products Subscribe and Save, Pet Litter & Odor Pet Day, Cleanup & Waste, Pets First Subscribe and Save Coupon, Cleanup and Waste, Pets SnS Litter & Odor, Shop by brand, Top products pet parents subscribe to, Coupons on dog and cat supplies, New Cat Checklist, Coupons on litter and clean up, Pets First Subscribe and Save Coupon, Most-loved pets deals, Cat toys and supplies, Top Selling Products for New Pet Owners, Coupons on cat food, treats, and supplies, Brands we love, Pets 1st Subscribe and Save Offer, 21617544011, Cat Supplies","B07ZK3DZB3"
"Voyager Step-in Air Dog Harness - All Weather Mesh, Reflective, No Pull Harness for Small, Medium Dogs, Cats - Secure with Hook & Loop Fastener, Buckle, Double D-Rings - Purple, XXXS","Vest Harnesses, Pet Toys & Apparel Pet Day, Dog Harnesses, Pet Outdoor Gear, Dog harnesses & leashes","B08BN8T5WM"
"DreamBone Twist Sticks With Real Bacon And Cheese Flavor, Rawhide-Free Chews For Dogs, 50 Count (Pack of 1)","Sticks & Twists, Top Dog Supplies, Pet Birthday, Pet Profile Promotion, Excluded ASINs, Shop by brand, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Pet Profile Savings, Dog coupons, treats and supplies, Dog Bones and Rawhide Treats","B079LXCFKM"
"Greenies Pumpkin Spice Flavor Regular Size, Veterinarian-Recommended for Dental Care, Dog Treat Chews, Limited Edition, 12 oz., Pouch (12 Treats)","Cookies, Biscuits & Snacks, Top Dog Supplies, Pet Birthday, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Coupons on dog and cat supplies, Dog Treats 10% off Subscribe and Save Coupon, Pets First Subscribe and Save Coupon, Pets 1st Subscribe and Save Offer, Dog coupons, treats and supplies, Dog Treats - Dental","B075MV73ZH"
"Amazon Basics Absorbent Male Dog Wrap, Leakproof, Disposable Diapers, Medium, Pack of 30, White","Diapers, Cat Cleanup and Waste Products Subscribe and Save, Purchased by customers with Pugs, Test, Customer favorites pets, Dog Cleanup and Waste Products Subscribe and Save, Cleanup & Waste, Cleanup and Waste, Popular products for Pugs, Pet Profile Promotion, Pets SnS Litter & Odor, Shop by brand, Coupons on dog and cat supplies, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Brands we love, Discounts on training supplies, AmazonBasics pet products, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer, Dog toys and supplies","B072F9TK99"
"Purina Friskies Dry Cat Food Gravy Swirl'd With Flavors of Chicken, Salmon and Gravy - 16 lb. Bag","Dry, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Pet Birthday, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Pet Profile Food Savings, Dog & Cat Food, Pet Food, Prime deal: dog and cat food Subscribe & Save, Pets First Subscribe and Save Offer, Top Cat Supplies, Pet Profile Birthday Food Rewards, Cat - food dry, All cat food, Dry Cat Food","B071DQ6BM1"
"Greenies Pill Pockets Large Size Soft Dog Treats for Capsules, Chicken Flavor, Made With Natural Ingredients Plus Minerals & Trace Nutrients, 15.8 oz. (60 Count, Pack of 1)","Cookies, Biscuits & Snacks, Dog Food & Treats Sample Box, Top Pet Food & Supplies Products, Purchased by customers with Pugs, Top Dog Supplies, Top selling gifts for dogs - treats and toys, August Savings on Greenies, Treats, Dog Food & Treat Sample Box, Treats, Top Pet Supplies, Pet Birthday, All Recurring Delivery Products, Dogs, Popular with Customers with Mastiffs, Pet Profile Promotion, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, Top products pet parents subscribe to, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Pets First Subscribe and Save Trial Coupon, Up to $5 off Greenies & Eukanuba, New Dog Checklist, Dog Treats 10% off Subscribe and Save Coupon, Dog Supplies Subscribe & Save, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Top Selling Products for New Pet Owners, Select Treats, Pet Treats Subscribe and Save, Pets Seasonal Event, Recurring Delivery: Shop All, Amazon Pets Sample Box, Pets 1st Subscribe and Save Offer, Dog coupons, treats and supplies, Pets Supplies Subscribe & Save, Pet Wellness, Up to 40% off Greenies Dog and Cat Treats","B00HQM0UMS"
"Nutrish Real Chicken & Veggies Recipe Whole Health Blend Dry Dog Food, 28 lb. Bag, Packaging May Vary (Rachael Ray)","Dry, Top Pet Food & Supplies Products, Purchased by customers with Pugs, Top Dog Supplies, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Pets First Subscribe and Save Coupon, Top Selection from AmazonPets, Top Pet Supplies, Popular products for Pugs, Dog - food dry, Pet Birthday, Dog Food, Popular with Customers with Mastiffs, Pet Profile Promotion, Pet Food SnS Coupon, Excluded ASINs, Why Keep Them Waiting? | Prime Free Two-Day Shipping, Shop by brand, Top products pet parents subscribe to, pet food 40% off first sns, Pet Profile Food Savings, Dog Food, Pets First Subscribe and Save Coupon, Pet Food Pet Day, Dog & Cat Food, Dog Supplies Subscribe & Save, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Pet Food, Prime deal: dog and cat food Subscribe & Save, Save on Everyday Essentials, Dog Food 10% off Subscribe and Save Coupon, Pets First Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pets Low Return Rate Alert, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B009LQFGTO"
"WORLD'S BEST CAT LITTER Multiple Cat Unscented, 32-Pounds - Natural Ingredients, Quick Clumping, Flushable, 99% Dust Free & Made in USA - Long-Lasting Odor Control & Easy Scooping","Litter, Shop by brand, Top products pet parents subscribe to, Cat toys and supplies, Coupons on cat food, treats, and supplies, Pets First Subscribe and Save Offer, Pets 1st Subscribe and Save Offer, 21617544011, Cat Supplies","B087QSXS9K"
"Temptations Classic Crunchy and Soft Cat Treats Savory Salmon Flavor, 3 oz. Pouch (Pack of 12)","Crunchy Treats, Non Buyable, Non Buyable, Top Products from AmazonPets, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Pet Birthday, Cat Food & Treats: Recurring Delivery, All Recurring Delivery Products, 1ab6389c-6694-49f3-8e08-53003b8ed968_9801, Shop by brand, pet food 40% off first sns, Pets 1st Subscribe and Save Coupon, Select Treats, Top Selections from AmazonPets, Coupons on cat food, treats, and supplies, Top Pets Products, Whiskas: Up To 20% Off, Amazon Pets Sample Box, Cat Supplies Subscribe & Save, $1 Off Temptations Cat Treats, Pets First Subscribe and Save Offer Continued, Top Cat Supplies, Top Pet Products, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Pets Supplies Subscribe & Save, Cat Treats - Seafood","B00F87G6W6"
